chr	pos	pr_1_BFL	pr_1_HCC	pr_1_KPC	pr_1_LBJ	pr_6_BFL	pr_6_HCC	pr_6_KPC	pr_6_LBJ	reads_1_BFL	reads_1_HCC	reads_1_KPC	reads_1_LBJ	reads_6_BFL	reads_6_HCC	reads_6_KPC	reads_6_LBJ
Ha412HOChr01	140000000	0.2186046511627907	0.2186046511627907	0.2186046511627907	0.2186046511627907	0.1590909090909091	0.01694915254237288	0.1111111111111111	0.1276595744680851	215	215	215	215	44	59	63	47
Ha412HOChr01	141000000	0.22705314009661837	0.22705314009661837	0.22705314009661837	0.22705314009661837	0.13333333333333333	0.02564102564102564	0.13846153846153847	0.1590909090909091	207	207	207	207	45	39	65	44
Ha412HOChr01	142000000	0.22777777777777777	0.22777777777777777	0.22777777777777777	0.22777777777777777	0.10416666666666667	0	0.06666666666666667	0.1111111111111111	180	180	180	180	48	52	60	54
Ha412HOChr01	143000000	0.2303370786516854	0.2303370786516854	0.2303370786516854	0.2303370786516854	0.09090909090909091	0	0.056338028169014086	0.10869565217391304	178	178	178	178	55	35	71	46
Ha412HOChr01	144000000	0.23563218390804597	0.23563218390804597	0.23563218390804597	0.23563218390804597	0.10204081632653061	0	0.06060606060606061	0.11904761904761904	174	174	174	174	49	44	66	42
Ha412HOChr01	145000000	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.17142857142857143	0	0.06779661016949153	0.2916666666666667	180	180	180	180	35	28	59	24
Ha412HOChr01	146000000	0.23863636363636365	0.23863636363636365	0.23863636363636365	0.23863636363636365	0.13953488372093023	0	0.06666666666666667	0.3181818181818182	176	176	176	176	43	42	60	22
Ha412HOChr01	147000000	0.2413793103448276	0.2413793103448276	0.2413793103448276	0.2413793103448276	0.17647058823529413	0	0.06896551724137931	0.30434782608695654	174	174	174	174	34	34	58	23
Ha412HOChr01	148000000	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.1388888888888889	0	0.08064516129032258	0.17391304347826086	180	180	180	180	36	38	62	23
Ha412HOChr01	149000000	0.26256983240223464	0.26256983240223464	0.26256983240223464	0.26256983240223464	0.10869565217391304	0	0.0821917808219178	0.09375	179	179	179	179	46	39	73	32
Ha412HOChr01	150000000	0.25842696629213485	0.25842696629213485	0.25842696629213485	0.25842696629213485	0.13333333333333333	0.022222222222222223	0.043478260869565216	0.09090909090909091	178	178	178	178	45	45	69	55
Ha412HOChr01	151000000	0.22613065326633167	0.22613065326633167	0.22613065326633167	0.22613065326633167	0.10810810810810811	0	0.06666666666666667	0.12195121951219512	199	199	199	199	37	74	60	41
Ha412HOChr01	152000000	0.1921182266009852	0.1921182266009852	0.1921182266009852	0.1921182266009852	0.15555555555555556	0.015151515151515152	0.03896103896103896	0.046511627906976744	203	203	203	203	45	66	77	43
Ha412HOChr01	153000000	0.20103092783505155	0.20103092783505155	0.20103092783505155	0.20103092783505155	0.1794871794871795	0.02631578947368421	0.046153846153846156	0.045454545454545456	194	194	194	194	39	38	65	44
Ha412HOChr01	154000000	0.23214285714285715	0.23214285714285715	0.23214285714285715	0.23214285714285715	0.1794871794871795	0.019230769230769232	0.04918032786885246	0.046511627906976744	168	168	168	168	39	52	61	43
Ha412HOChr01	155000000	0.2655367231638418	0.2655367231638418	0.2655367231638418	0.2655367231638418	0.2	0.0625	0.13333333333333333	0.04878048780487805	177	177	177	177	30	48	60	41
Ha412HOChr01	156000000	0.23618090452261306	0.23618090452261306	0.23618090452261306	0.23618090452261306	0.16666666666666666	0.08108108108108109	0.11594202898550725	0.05128205128205128	199	199	199	199	36	37	69	39
Ha412HOChr01	157000000	0.2422680412371134	0.2422680412371134	0.2422680412371134	0.2422680412371134	0.15	0.09375	0.12121212121212122	0.043478260869565216	194	194	194	194	40	32	66	46
Ha412HOChr01	158000000	0.25257731958762886	0.25257731958762886	0.25257731958762886	0.25257731958762886	0.11320754716981132	0.09090909090909091	0.11428571428571428	0.029411764705882353	194	194	194	194	53	99	70	102
Ha412HOChr02	13000000	0.21348314606741572	0.21348314606741572	0.21348314606741572	0.21348314606741572	0.45652173913043476	0.25	0.6119402985074627	0.38	178	178	178	178	46	48	67	50
Ha412HOChr02	14000000	0.2708333333333333	0.2708333333333333	0.2708333333333333	0.2708333333333333	0.5192307692307693	0.32075471698113206	0.6578947368421053	0.44642857142857145	192	192	192	192	52	53	76	56
Ha412HOChr02	15000000	0.3073170731707317	0.3073170731707317	0.3073170731707317	0.3073170731707317	0.5	0.13513513513513514	0.6119402985074627	0.24358974358974358	205	205	205	205	46	74	67	78
Ha412HOChr02	16000000	0.2111111111111111	0.2111111111111111	0.2111111111111111	0.2111111111111111	0.5818181818181818	0.13924050632911392	0.5846153846153846	0.27058823529411763	180	180	180	180	55	79	65	85
Ha412HOChr02	17000000	0.19662921348314608	0.19662921348314608	0.19662921348314608	0.19662921348314608	0.4222222222222222	0.08695652173913043	0.47761194029850745	0.31666666666666665	178	178	178	178	45	46	67	60
Ha412HOChr02	18000000	0.20994475138121546	0.20994475138121546	0.20994475138121546	0.20994475138121546	0.43478260869565216	0.17647058823529413	0.5333333333333333	0.35714285714285715	181	181	181	181	46	51	75	56
Ha412HOChr02	19000000	0.2	0.2	0.2	0.2	0.42857142857142855	0.23684210526315788	0.5068493150684932	0.4074074074074074	190	190	190	190	49	38	73	54
Ha412HOChr02	20000000	0.19680851063829788	0.19680851063829788	0.19680851063829788	0.19680851063829788	0.4222222222222222	0.2564102564102564	0.5466666666666666	0.32558139534883723	188	188	188	188	45	39	75	43
Ha412HOChr02	21000000	0.2111111111111111	0.2111111111111111	0.2111111111111111	0.2111111111111111	0.421875	0.20967741935483872	0.5616438356164384	0.3	180	180	180	180	64	62	73	80
Ha412HOChr02	22000000	0.2111111111111111	0.2111111111111111	0.2111111111111111	0.2111111111111111	0.4426229508196721	0.1935483870967742	0.4931506849315068	0.3108108108108108	180	180	180	180	61	62	73	74
Ha412HOChr02	23000000	0.2111111111111111	0.2111111111111111	0.2111111111111111	0.2111111111111111	0.45098039215686275	0.17543859649122806	0.4782608695652174	0.4074074074074074	180	180	180	180	51	57	69	54
Ha412HOChr02	24000000	0.2154696132596685	0.2154696132596685	0.2154696132596685	0.2154696132596685	0.42857142857142855	0.16071428571428573	0.49295774647887325	0.3333333333333333	181	181	181	181	49	56	71	48
Ha412HOChr02	25000000	0.2154696132596685	0.2154696132596685	0.2154696132596685	0.2154696132596685	0.5	0.225	0.5555555555555556	0.425	181	181	181	181	40	40	63	40
Ha412HOChr02	26000000	0.2111111111111111	0.2111111111111111	0.2111111111111111	0.2111111111111111	0.5	0.225	0.5555555555555556	0.41025641025641024	180	180	180	180	40	40	63	39
Ha412HOChr02	27000000	0.22093023255813954	0.22093023255813954	0.22093023255813954	0.22093023255813954	0.47619047619047616	0.21951219512195122	0.6140350877192983	0.48484848484848486	172	172	172	172	42	41	57	33
Ha412HOChr02	28000000	0.22093023255813954	0.22093023255813954	0.22093023255813954	0.22093023255813954	0.4444444444444444	0.17307692307692307	0.6140350877192983	0.41025641025641024	172	172	172	172	45	52	57	39
Ha412HOChr02	29000000	0.22093023255813954	0.22093023255813954	0.22093023255813954	0.22093023255813954	0.47619047619047616	0.20930232558139536	0.6140350877192983	0.41025641025641024	172	172	172	172	42	43	57	39
Ha412HOChr02	30000000	0.2235294117647059	0.2235294117647059	0.2235294117647059	0.2235294117647059	0.47619047619047616	0.1875	0.6140350877192983	0.37209302325581395	170	170	170	170	42	48	57	43
Ha412HOChr02	31000000	0.22093023255813954	0.22093023255813954	0.22093023255813954	0.22093023255813954	0.5128205128205128	0.23809523809523808	0.6140350877192983	0.4473684210526316	172	172	172	172	39	42	57	38
Ha412HOChr02	32000000	0.20588235294117646	0.20588235294117646	0.20588235294117646	0.20588235294117646	0.4634146341463415	0.1956521739130435	0.56	0.3404255319148936	170	170	170	170	41	46	50	47
Ha412HOChr02	33000000	0.21965317919075145	0.21965317919075145	0.21965317919075145	0.21965317919075145	0.47619047619047616	0.1956521739130435	0.6140350877192983	0.3541666666666667	173	173	173	173	42	46	57	48
Ha412HOChr02	34000000	0.22413793103448276	0.22413793103448276	0.22413793103448276	0.22413793103448276	0.47619047619047616	0.1956521739130435	0.6071428571428571	0.3404255319148936	174	174	174	174	42	46	56	47
Ha412HOChr02	35000000	0.22093023255813954	0.22093023255813954	0.22093023255813954	0.22093023255813954	0.5	0.25	0.5396825396825397	0.4857142857142857	172	172	172	172	42	36	63	35
Ha412HOChr02	36000000	0.22093023255813954	0.22093023255813954	0.22093023255813954	0.22093023255813954	0.5121951219512195	0.25	0.53125	0.5151515151515151	172	172	172	172	41	36	64	33
Ha412HOChr02	37000000	0.22093023255813954	0.22093023255813954	0.22093023255813954	0.22093023255813954	0.5121951219512195	0.2631578947368421	0.5737704918032787	0.5882352941176471	172	172	172	172	41	38	61	34
Ha412HOChr02	38000000	0.32323232323232326	0.32323232323232326	0.32323232323232326	0.32323232323232326	0.5555555555555556	0.3170731707317073	0.6623376623376623	0.6111111111111112	198	198	198	198	45	41	77	36
Ha412HOChr02	39000000	0.26373626373626374	0.26373626373626374	0.26373626373626374	0.26373626373626374	0.5238095238095238	0.25	0.5737704918032787	0.6111111111111112	182	182	182	182	42	36	61	36
Ha412HOChr02	40000000	0.26373626373626374	0.26373626373626374	0.26373626373626374	0.26373626373626374	0.5238095238095238	0.25	0.5737704918032787	0.6111111111111112	182	182	182	182	42	36	61	36
Ha412HOChr02	41000000	0.26373626373626374	0.26373626373626374	0.26373626373626374	0.26373626373626374	0.5238095238095238	0.25	0.5737704918032787	0.6111111111111112	182	182	182	182	42	36	61	36
Ha412HOChr02	42000000	0.21468926553672316	0.21468926553672316	0.21468926553672316	0.21468926553672316	0.5128205128205128	0.23684210526315788	0.546875	0.5161290322580645	177	177	177	177	39	38	64	31
Ha412HOChr02	43000000	0.21468926553672316	0.21468926553672316	0.21468926553672316	0.21468926553672316	0.5263157894736842	0.24324324324324326	0.5737704918032787	0.45714285714285713	177	177	177	177	38	37	61	35
Ha412HOChr02	44000000	0.21468926553672316	0.21468926553672316	0.21468926553672316	0.21468926553672316	0.5263157894736842	0.24324324324324326	0.5737704918032787	0.45714285714285713	177	177	177	177	38	37	61	35
Ha412HOChr02	45000000	0.21468926553672316	0.21468926553672316	0.21468926553672316	0.21468926553672316	0.5263157894736842	0.24324324324324326	0.5737704918032787	0.45714285714285713	177	177	177	177	38	37	61	35
Ha412HOChr02	46000000	0.21348314606741572	0.21348314606741572	0.21348314606741572	0.21348314606741572	0.5	0.21951219512195122	0.5737704918032787	0.37209302325581395	178	178	178	178	40	41	61	43
Ha412HOChr02	47000000	0.20903954802259886	0.20903954802259886	0.20903954802259886	0.20903954802259886	0.4473684210526316	0.21951219512195122	0.5737704918032787	0.2894736842105263	177	177	177	177	38	41	61	38
Ha412HOChr02	48000000	0.21348314606741572	0.21348314606741572	0.21348314606741572	0.21348314606741572	0.4878048780487805	0.21951219512195122	0.5737704918032787	0.37209302325581395	178	178	178	178	41	41	61	43
Ha412HOChr02	49000000	0.21348314606741572	0.21348314606741572	0.21348314606741572	0.21348314606741572	0.4878048780487805	0.21951219512195122	0.5737704918032787	0.38636363636363635	178	178	178	178	41	41	61	44
Ha412HOChr02	50000000	0.2122905027932961	0.2122905027932961	0.2122905027932961	0.2122905027932961	0.5333333333333333	0.23404255319148937	0.59375	0.4883720930232558	179	179	179	179	45	47	64	43
Ha412HOChr02	51000000	0.21348314606741572	0.21348314606741572	0.21348314606741572	0.21348314606741572	0.5	0.22	0.5588235294117647	0.4375	178	178	178	178	48	50	68	48
Ha412HOChr02	52000000	0.21348314606741572	0.21348314606741572	0.21348314606741572	0.21348314606741572	0.5106382978723404	0.22	0.5588235294117647	0.4375	178	178	178	178	47	50	68	48
Ha412HOChr02	53000000	0.21348314606741572	0.21348314606741572	0.21348314606741572	0.21348314606741572	0.5106382978723404	0.22	0.5588235294117647	0.4375	178	178	178	178	47	50	68	48
Ha412HOChr02	54000000	0.21348314606741572	0.21348314606741572	0.21348314606741572	0.21348314606741572	0.5106382978723404	0.22	0.5588235294117647	0.4375	178	178	178	178	47	50	68	48
Ha412HOChr02	55000000	0.2122905027932961	0.2122905027932961	0.2122905027932961	0.2122905027932961	0.4	0.16176470588235295	0.5846153846153846	0.30434782608695654	179	179	179	179	60	68	65	69
Ha412HOChr02	56000000	0.19895287958115182	0.19895287958115182	0.19895287958115182	0.19895287958115182	0.34285714285714286	0.125	0.5507246376811594	0.25925925925925924	191	191	191	191	70	88	69	81
Ha412HOChr02	57000000	0.19791666666666666	0.19791666666666666	0.19791666666666666	0.19791666666666666	0.3076923076923077	0.11842105263157894	0.5303030303030303	0.2222222222222222	192	192	192	192	65	76	66	72
Ha412HOChr02	58000000	0.20765027322404372	0.20765027322404372	0.20765027322404372	0.20765027322404372	0.3225806451612903	0.17307692307692307	0.5384615384615384	0.22535211267605634	183	183	183	183	62	52	65	71
Ha412HOChr02	59000000	0.20765027322404372	0.20765027322404372	0.20765027322404372	0.20765027322404372	0.3333333333333333	0.19607843137254902	0.546875	0.24242424242424243	183	183	183	183	60	51	64	66
Ha412HOChr02	60000000	0.21348314606741572	0.21348314606741572	0.21348314606741572	0.21348314606741572	0.3225806451612903	0.15254237288135594	0.5555555555555556	0.25396825396825395	178	178	178	178	62	59	63	63
Ha412HOChr02	61000000	0.2	0.2	0.2	0.2	0.3076923076923077	0.1125	0.4666666666666667	0.19753086419753085	190	190	190	190	65	80	75	81
Ha412HOChr02	62000000	0.2	0.2	0.2	0.2	0.3076923076923077	0.1125	0.4666666666666667	0.2261904761904762	190	190	190	190	65	80	75	84
Ha412HOChr02	63000000	0.2	0.2	0.2	0.2	0.39215686274509803	0.14754098360655737	0.4666666666666667	0.25	190	190	190	190	51	61	75	76
Ha412HOChr02	64000000	0.19791666666666666	0.19791666666666666	0.19791666666666666	0.19791666666666666	0.4166666666666667	0.1875	0.49295774647887325	0.2727272727272727	192	192	192	192	48	48	71	66
Ha412HOChr02	65000000	0.19791666666666666	0.19791666666666666	0.19791666666666666	0.19791666666666666	0.4166666666666667	0.1875	0.49295774647887325	0.26153846153846155	192	192	192	192	48	48	71	65
Ha412HOChr02	66000000	0.19791666666666666	0.19791666666666666	0.19791666666666666	0.19791666666666666	0.425531914893617	0.1875	0.49295774647887325	0.3125	192	192	192	192	47	48	71	48
Ha412HOChr02	67000000	0.19791666666666666	0.19791666666666666	0.19791666666666666	0.19791666666666666	0.46511627906976744	0.20930232558139536	0.49295774647887325	0.34782608695652173	192	192	192	192	43	43	71	46
Ha412HOChr02	68000000	0.19791666666666666	0.19791666666666666	0.19791666666666666	0.19791666666666666	0.4418604651162791	0.17307692307692307	0.4927536231884058	0.375	192	192	192	192	43	52	69	40
Ha412HOChr02	69000000	0.19791666666666666	0.19791666666666666	0.19791666666666666	0.19791666666666666	0.45454545454545453	0.17307692307692307	0.4927536231884058	0.375	192	192	192	192	44	52	69	40
Ha412HOChr02	70000000	0.19791666666666666	0.19791666666666666	0.19791666666666666	0.19791666666666666	0.4418604651162791	0.17307692307692307	0.4927536231884058	0.375	192	192	192	192	43	52	69	40
Ha412HOChr02	71000000	0.19791666666666666	0.19791666666666666	0.19791666666666666	0.19791666666666666	0.4418604651162791	0.17307692307692307	0.4927536231884058	0.375	192	192	192	192	43	52	69	40
Ha412HOChr02	72000000	0.19791666666666666	0.19791666666666666	0.19791666666666666	0.19791666666666666	0.4418604651162791	0.17307692307692307	0.4927536231884058	0.375	192	192	192	192	43	52	69	40
Ha412HOChr02	73000000	0.19791666666666666	0.19791666666666666	0.19791666666666666	0.19791666666666666	0.45454545454545453	0.17307692307692307	0.5	0.3902439024390244	192	192	192	192	44	52	70	41
Ha412HOChr02	74000000	0.19791666666666666	0.19791666666666666	0.19791666666666666	0.19791666666666666	0.45454545454545453	0.17307692307692307	0.5	0.3902439024390244	192	192	192	192	44	52	70	41
Ha412HOChr02	75000000	0.19791666666666666	0.19791666666666666	0.19791666666666666	0.19791666666666666	0.47619047619047616	0.23684210526315788	0.5303030303030303	0.42105263157894735	192	192	192	192	42	38	66	38
Ha412HOChr02	76000000	0.19791666666666666	0.19791666666666666	0.19791666666666666	0.19791666666666666	0.47619047619047616	0.23684210526315788	0.5303030303030303	0.42105263157894735	192	192	192	192	42	38	66	38
Ha412HOChr02	77000000	0.19791666666666666	0.19791666666666666	0.19791666666666666	0.19791666666666666	0.47619047619047616	0.23684210526315788	0.5303030303030303	0.42105263157894735	192	192	192	192	42	38	66	38
Ha412HOChr02	78000000	0.193717277486911	0.193717277486911	0.193717277486911	0.193717277486911	0.47619047619047616	0.23684210526315788	0.5303030303030303	0.42105263157894735	191	191	191	191	42	38	66	38
Ha412HOChr02	79000000	0.193717277486911	0.193717277486911	0.193717277486911	0.193717277486911	0.47619047619047616	0.23684210526315788	0.5303030303030303	0.42105263157894735	191	191	191	191	42	38	66	38
Ha412HOChr02	80000000	0.193717277486911	0.193717277486911	0.193717277486911	0.193717277486911	0.47619047619047616	0.23684210526315788	0.5303030303030303	0.42105263157894735	191	191	191	191	42	38	66	38
Ha412HOChr02	81000000	0.193717277486911	0.193717277486911	0.193717277486911	0.193717277486911	0.47619047619047616	0.23684210526315788	0.5303030303030303	0.42105263157894735	191	191	191	191	42	38	66	38
Ha412HOChr02	82000000	0.19791666666666666	0.19791666666666666	0.19791666666666666	0.19791666666666666	0.47619047619047616	0.23684210526315788	0.5303030303030303	0.42105263157894735	192	192	192	192	42	38	66	38
