chr	pos	pr_1_BFL	pr_1_HCC	pr_1_KPC	pr_1_LBJ	pr_6_BFL	pr_6_HCC	pr_6_KPC	pr_6_LBJ	reads_1_BFL	reads_1_HCC	reads_1_KPC	reads_1_LBJ	reads_6_BFL	reads_6_HCC	reads_6_KPC	reads_6_LBJ
Ha412HOChr01	140000000	0.26976744186046514	0.26976744186046514	0.26976744186046514	0.26976744186046514	0.20454545454545456	0.0847457627118644	0.2857142857142857	0.2553191489361702	215	215	215	215	44	59	63	47
Ha412HOChr01	141000000	0.24154589371980675	0.24154589371980675	0.24154589371980675	0.24154589371980675	0.3333333333333333	0.2564102564102564	0.24615384615384617	0.4318181818181818	207	207	207	207	45	39	65	44
Ha412HOChr01	142000000	0.2722222222222222	0.2722222222222222	0.2722222222222222	0.2722222222222222	0.4375	0.5192307692307693	0.3	0.5185185185185185	180	180	180	180	48	52	60	54
Ha412HOChr01	143000000	0.2640449438202247	0.2640449438202247	0.2640449438202247	0.2640449438202247	0.2545454545454545	0.17142857142857143	0.2676056338028169	0.15217391304347827	178	178	178	178	55	35	71	46
Ha412HOChr01	144000000	0.27011494252873564	0.27011494252873564	0.27011494252873564	0.27011494252873564	0.22448979591836735	0.13636363636363635	0.2878787878787879	0.16666666666666666	174	174	174	174	49	44	66	42
Ha412HOChr01	145000000	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.26666666666666666	0.2571428571428571	0.21428571428571427	0.288135593220339	0.125	180	180	180	180	35	28	59	24
Ha412HOChr01	146000000	0.25	0.25	0.25	0.25	0.32558139534883723	0.23809523809523808	0.35	0.09090909090909091	176	176	176	176	43	42	60	22
Ha412HOChr01	147000000	0.2413793103448276	0.2413793103448276	0.2413793103448276	0.2413793103448276	0.14705882352941177	0.23529411764705882	0.29310344827586204	0.08695652173913043	174	174	174	174	34	34	58	23
Ha412HOChr01	148000000	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.19444444444444445	0.34210526315789475	0.27419354838709675	0.13043478260869565	180	180	180	180	36	38	62	23
Ha412HOChr01	149000000	0.24022346368715083	0.24022346368715083	0.24022346368715083	0.24022346368715083	0.2608695652173913	0.38461538461538464	0.2876712328767123	0.25	179	179	179	179	46	39	73	32
Ha412HOChr01	150000000	0.24719101123595505	0.24719101123595505	0.24719101123595505	0.24719101123595505	0.3333333333333333	0.35555555555555557	0.391304347826087	0.4	178	178	178	178	45	45	69	55
Ha412HOChr01	151000000	0.22613065326633167	0.22613065326633167	0.22613065326633167	0.22613065326633167	0.16216216216216217	0.21621621621621623	0.3	0.21951219512195122	199	199	199	199	37	74	60	41
Ha412HOChr01	152000000	0.22167487684729065	0.22167487684729065	0.22167487684729065	0.22167487684729065	0.15555555555555556	0.10606060606060606	0.2597402597402597	0.11627906976744186	203	203	203	203	45	66	77	43
Ha412HOChr01	153000000	0.23195876288659795	0.23195876288659795	0.23195876288659795	0.23195876288659795	0.15384615384615385	0.21052631578947367	0.2153846153846154	0.11363636363636363	194	194	194	194	39	38	65	44
Ha412HOChr01	154000000	0.27380952380952384	0.27380952380952384	0.27380952380952384	0.27380952380952384	0.28205128205128205	0.3269230769230769	0.29508196721311475	0.27906976744186046	168	168	168	168	39	52	61	43
Ha412HOChr01	155000000	0.2598870056497175	0.2598870056497175	0.2598870056497175	0.2598870056497175	0.36666666666666664	0.4791666666666667	0.3	0.3902439024390244	177	177	177	177	30	48	60	41
Ha412HOChr01	156000000	0.3015075376884422	0.3015075376884422	0.3015075376884422	0.3015075376884422	0.4166666666666667	0.32432432432432434	0.2898550724637681	0.2564102564102564	199	199	199	199	36	37	69	39
Ha412HOChr01	157000000	0.30412371134020616	0.30412371134020616	0.30412371134020616	0.30412371134020616	0.375	0.125	0.24242424242424243	0.21739130434782608	194	194	194	194	40	32	66	46
Ha412HOChr01	158000000	0.28350515463917525	0.28350515463917525	0.28350515463917525	0.28350515463917525	0.32075471698113206	0.08080808080808081	0.12857142857142856	0.17647058823529413	194	194	194	194	53	99	70	102
Ha412HOChr02	13000000	0.28651685393258425	0.28651685393258425	0.28651685393258425	0.28651685393258425	0.043478260869565216	0.14583333333333334	0.16417910447761194	0.32	178	178	178	178	46	48	67	50
Ha412HOChr02	14000000	0.265625	0.265625	0.265625	0.265625	0.038461538461538464	0.1320754716981132	0.14473684210526316	0.2857142857142857	192	192	192	192	52	53	76	56
Ha412HOChr02	15000000	0.25365853658536586	0.25365853658536586	0.25365853658536586	0.25365853658536586	0.06521739130434782	0.2972972972972973	0.16417910447761194	0.16666666666666666	205	205	205	205	46	74	67	78
Ha412HOChr02	16000000	0.28888888888888886	0.28888888888888886	0.28888888888888886	0.28888888888888886	0.05454545454545454	0.27848101265822783	0.16923076923076924	0.15294117647058825	180	180	180	180	55	79	65	85
Ha412HOChr02	17000000	0.29775280898876405	0.29775280898876405	0.29775280898876405	0.29775280898876405	0.15555555555555556	0.2826086956521739	0.29850746268656714	0.36666666666666664	178	178	178	178	45	46	67	60
Ha412HOChr02	18000000	0.292817679558011	0.292817679558011	0.292817679558011	0.292817679558011	0.15217391304347827	0.2549019607843137	0.26666666666666666	0.39285714285714285	181	181	181	181	46	51	75	56
Ha412HOChr02	19000000	0.2789473684210526	0.2789473684210526	0.2789473684210526	0.2789473684210526	0.061224489795918366	0.21052631578947367	0.1780821917808219	0.12962962962962962	190	190	190	190	49	38	73	54
Ha412HOChr02	20000000	0.2765957446808511	0.2765957446808511	0.2765957446808511	0.2765957446808511	0.022222222222222223	0.20512820512820512	0.14666666666666667	0.09302325581395349	188	188	188	188	45	39	75	43
Ha412HOChr02	21000000	0.28888888888888886	0.28888888888888886	0.28888888888888886	0.28888888888888886	0.0625	0.12903225806451613	0.1506849315068493	0.1375	180	180	180	180	64	62	73	80
Ha412HOChr02	22000000	0.28888888888888886	0.28888888888888886	0.28888888888888886	0.28888888888888886	0.01639344262295082	0.12903225806451613	0.2191780821917808	0.08108108108108109	180	180	180	180	61	62	73	74
Ha412HOChr02	23000000	0.28888888888888886	0.28888888888888886	0.28888888888888886	0.28888888888888886	0.0196078431372549	0.14035087719298245	0.2318840579710145	0.1111111111111111	180	180	180	180	51	57	69	54
Ha412HOChr02	24000000	0.287292817679558	0.287292817679558	0.287292817679558	0.287292817679558	0.02040816326530612	0.14285714285714285	0.22535211267605634	0.125	181	181	181	181	49	56	71	48
Ha412HOChr02	25000000	0.287292817679558	0.287292817679558	0.287292817679558	0.287292817679558	0.025	0.2	0.1746031746031746	0.25	181	181	181	181	40	40	63	40
Ha412HOChr02	26000000	0.28888888888888886	0.28888888888888886	0.28888888888888886	0.28888888888888886	0.025	0.2	0.1746031746031746	0.2564102564102564	180	180	180	180	40	40	63	39
Ha412HOChr02	27000000	0.3023255813953488	0.3023255813953488	0.3023255813953488	0.3023255813953488	0.047619047619047616	0.0975609756097561	0.19298245614035087	0.12121212121212122	172	172	172	172	42	41	57	33
Ha412HOChr02	28000000	0.3023255813953488	0.3023255813953488	0.3023255813953488	0.3023255813953488	0.1111111111111111	0.28846153846153844	0.19298245614035087	0.2564102564102564	172	172	172	172	45	52	57	39
Ha412HOChr02	29000000	0.3023255813953488	0.3023255813953488	0.3023255813953488	0.3023255813953488	0.047619047619047616	0.18604651162790697	0.19298245614035087	0.1282051282051282	172	172	172	172	42	43	57	39
Ha412HOChr02	30000000	0.3	0.3	0.3	0.3	0.023809523809523808	0.25	0.19298245614035087	0.11627906976744186	170	170	170	170	42	48	57	43
Ha412HOChr02	31000000	0.29651162790697677	0.29651162790697677	0.29651162790697677	0.29651162790697677	0.02564102564102564	0.2857142857142857	0.19298245614035087	0.13157894736842105	172	172	172	172	39	42	57	38
Ha412HOChr02	32000000	0.3058823529411765	0.3058823529411765	0.3058823529411765	0.3058823529411765	0.0975609756097561	0.3695652173913043	0.22	0.3191489361702128	170	170	170	170	41	46	50	47
Ha412HOChr02	33000000	0.30057803468208094	0.30057803468208094	0.30057803468208094	0.30057803468208094	0.09523809523809523	0.3695652173913043	0.19298245614035087	0.3125	173	173	173	173	42	46	57	48
Ha412HOChr02	34000000	0.2988505747126437	0.2988505747126437	0.2988505747126437	0.2988505747126437	0.09523809523809523	0.3695652173913043	0.19642857142857142	0.3191489361702128	174	174	174	174	42	46	56	47
Ha412HOChr02	35000000	0.3023255813953488	0.3023255813953488	0.3023255813953488	0.3023255813953488	0.047619047619047616	0.2222222222222222	0.2698412698412698	0.2	172	172	172	172	42	36	63	35
Ha412HOChr02	36000000	0.3023255813953488	0.3023255813953488	0.3023255813953488	0.3023255813953488	0.024390243902439025	0.2222222222222222	0.28125	0.15151515151515152	172	172	172	172	41	36	64	33
Ha412HOChr02	37000000	0.3023255813953488	0.3023255813953488	0.3023255813953488	0.3023255813953488	0.024390243902439025	0.23684210526315788	0.22950819672131148	0.08823529411764706	172	172	172	172	41	38	61	34
Ha412HOChr02	38000000	0.26262626262626265	0.26262626262626265	0.26262626262626265	0.26262626262626265	0.022222222222222223	0.21951219512195122	0.18181818181818182	0.08333333333333333	198	198	198	198	45	41	77	36
Ha412HOChr02	39000000	0.2857142857142857	0.2857142857142857	0.2857142857142857	0.2857142857142857	0.023809523809523808	0.25	0.22950819672131148	0.08333333333333333	182	182	182	182	42	36	61	36
Ha412HOChr02	40000000	0.2857142857142857	0.2857142857142857	0.2857142857142857	0.2857142857142857	0.023809523809523808	0.25	0.22950819672131148	0.08333333333333333	182	182	182	182	42	36	61	36
Ha412HOChr02	41000000	0.2857142857142857	0.2857142857142857	0.2857142857142857	0.2857142857142857	0.023809523809523808	0.25	0.22950819672131148	0.08333333333333333	182	182	182	182	42	36	61	36
Ha412HOChr02	42000000	0.2937853107344633	0.2937853107344633	0.2937853107344633	0.2937853107344633	0.02564102564102564	0.23684210526315788	0.21875	0.0967741935483871	177	177	177	177	39	38	64	31
Ha412HOChr02	43000000	0.2937853107344633	0.2937853107344633	0.2937853107344633	0.2937853107344633	0.02631578947368421	0.21621621621621623	0.18032786885245902	0.08571428571428572	177	177	177	177	38	37	61	35
Ha412HOChr02	44000000	0.2937853107344633	0.2937853107344633	0.2937853107344633	0.2937853107344633	0.02631578947368421	0.21621621621621623	0.18032786885245902	0.08571428571428572	177	177	177	177	38	37	61	35
Ha412HOChr02	45000000	0.2937853107344633	0.2937853107344633	0.2937853107344633	0.2937853107344633	0.02631578947368421	0.21621621621621623	0.18032786885245902	0.08571428571428572	177	177	177	177	38	37	61	35
Ha412HOChr02	46000000	0.29213483146067415	0.29213483146067415	0.29213483146067415	0.29213483146067415	0.025	0.1951219512195122	0.18032786885245902	0.06976744186046512	178	178	178	178	40	41	61	43
Ha412HOChr02	47000000	0.2937853107344633	0.2937853107344633	0.2937853107344633	0.2937853107344633	0.02631578947368421	0.1951219512195122	0.18032786885245902	0.07894736842105263	177	177	177	177	38	41	61	38
Ha412HOChr02	48000000	0.29213483146067415	0.29213483146067415	0.29213483146067415	0.29213483146067415	0.024390243902439025	0.1951219512195122	0.18032786885245902	0.06976744186046512	178	178	178	178	41	41	61	43
Ha412HOChr02	49000000	0.29213483146067415	0.29213483146067415	0.29213483146067415	0.29213483146067415	0.024390243902439025	0.1951219512195122	0.18032786885245902	0.06818181818181818	178	178	178	178	41	41	61	44
Ha412HOChr02	50000000	0.2905027932960894	0.2905027932960894	0.2905027932960894	0.2905027932960894	0.022222222222222223	0.1702127659574468	0.171875	0.06976744186046512	179	179	179	179	45	47	64	43
Ha412HOChr02	51000000	0.28651685393258425	0.28651685393258425	0.28651685393258425	0.28651685393258425	0.08333333333333333	0.22	0.22058823529411764	0.16666666666666666	178	178	178	178	48	50	68	48
Ha412HOChr02	52000000	0.28651685393258425	0.28651685393258425	0.28651685393258425	0.28651685393258425	0.0851063829787234	0.22	0.22058823529411764	0.16666666666666666	178	178	178	178	47	50	68	48
Ha412HOChr02	53000000	0.28651685393258425	0.28651685393258425	0.28651685393258425	0.28651685393258425	0.0851063829787234	0.22	0.22058823529411764	0.16666666666666666	178	178	178	178	47	50	68	48
Ha412HOChr02	54000000	0.28651685393258425	0.28651685393258425	0.28651685393258425	0.28651685393258425	0.0851063829787234	0.22	0.22058823529411764	0.16666666666666666	178	178	178	178	47	50	68	48
Ha412HOChr02	55000000	0.2905027932960894	0.2905027932960894	0.2905027932960894	0.2905027932960894	0.2833333333333333	0.4264705882352941	0.18461538461538463	0.42028985507246375	179	179	179	179	60	68	65	69
Ha412HOChr02	56000000	0.27225130890052357	0.27225130890052357	0.27225130890052357	0.27225130890052357	0.24285714285714285	0.32954545454545453	0.17391304347826086	0.35802469135802467	191	191	191	191	70	88	69	81
Ha412HOChr02	57000000	0.2708333333333333	0.2708333333333333	0.2708333333333333	0.2708333333333333	0.26153846153846155	0.3815789473684211	0.18181818181818182	0.4027777777777778	192	192	192	192	65	76	66	72
Ha412HOChr02	58000000	0.28415300546448086	0.28415300546448086	0.28415300546448086	0.28415300546448086	0.27419354838709675	0.5576923076923077	0.18461538461538463	0.4084507042253521	183	183	183	183	62	52	65	71
Ha412HOChr02	59000000	0.28415300546448086	0.28415300546448086	0.28415300546448086	0.28415300546448086	0.26666666666666666	0.5294117647058824	0.171875	0.3787878787878788	183	183	183	183	60	51	64	66
Ha412HOChr02	60000000	0.29213483146067415	0.29213483146067415	0.29213483146067415	0.29213483146067415	0.25806451612903225	0.4576271186440678	0.1746031746031746	0.3968253968253968	178	178	178	178	62	59	63	63
Ha412HOChr02	61000000	0.2736842105263158	0.2736842105263158	0.2736842105263158	0.2736842105263158	0.24615384615384617	0.3375	0.14666666666666667	0.30864197530864196	190	190	190	190	65	80	75	81
Ha412HOChr02	62000000	0.2736842105263158	0.2736842105263158	0.2736842105263158	0.2736842105263158	0.24615384615384617	0.3375	0.14666666666666667	0.2976190476190476	190	190	190	190	65	80	75	84
Ha412HOChr02	63000000	0.2736842105263158	0.2736842105263158	0.2736842105263158	0.2736842105263158	0.0392156862745098	0.13114754098360656	0.14666666666666667	0.2236842105263158	190	190	190	190	51	61	75	76
Ha412HOChr02	64000000	0.2708333333333333	0.2708333333333333	0.2708333333333333	0.2708333333333333	0.041666666666666664	0.16666666666666666	0.15492957746478872	0.25757575757575757	192	192	192	192	48	48	71	66
Ha412HOChr02	65000000	0.2708333333333333	0.2708333333333333	0.2708333333333333	0.2708333333333333	0.041666666666666664	0.16666666666666666	0.15492957746478872	0.26153846153846155	192	192	192	192	48	48	71	65
Ha412HOChr02	66000000	0.2708333333333333	0.2708333333333333	0.2708333333333333	0.2708333333333333	0.02127659574468085	0.16666666666666666	0.15492957746478872	0.041666666666666664	192	192	192	192	47	48	71	48
Ha412HOChr02	67000000	0.2708333333333333	0.2708333333333333	0.2708333333333333	0.2708333333333333	0.023255813953488372	0.18604651162790697	0.15492957746478872	0.043478260869565216	192	192	192	192	43	43	71	46
Ha412HOChr02	68000000	0.2708333333333333	0.2708333333333333	0.2708333333333333	0.2708333333333333	0.023255813953488372	0.15384615384615385	0.17391304347826086	0.05	192	192	192	192	43	52	69	40
Ha412HOChr02	69000000	0.2708333333333333	0.2708333333333333	0.2708333333333333	0.2708333333333333	0.022727272727272728	0.15384615384615385	0.17391304347826086	0.05	192	192	192	192	44	52	69	40
Ha412HOChr02	70000000	0.2708333333333333	0.2708333333333333	0.2708333333333333	0.2708333333333333	0.023255813953488372	0.15384615384615385	0.17391304347826086	0.05	192	192	192	192	43	52	69	40
Ha412HOChr02	71000000	0.2708333333333333	0.2708333333333333	0.2708333333333333	0.2708333333333333	0.023255813953488372	0.15384615384615385	0.17391304347826086	0.05	192	192	192	192	43	52	69	40
Ha412HOChr02	72000000	0.2708333333333333	0.2708333333333333	0.2708333333333333	0.2708333333333333	0.023255813953488372	0.15384615384615385	0.17391304347826086	0.05	192	192	192	192	43	52	69	40
Ha412HOChr02	73000000	0.2708333333333333	0.2708333333333333	0.2708333333333333	0.2708333333333333	0.022727272727272728	0.15384615384615385	0.17142857142857143	0.04878048780487805	192	192	192	192	44	52	70	41
Ha412HOChr02	74000000	0.2708333333333333	0.2708333333333333	0.2708333333333333	0.2708333333333333	0.022727272727272728	0.15384615384615385	0.17142857142857143	0.04878048780487805	192	192	192	192	44	52	70	41
Ha412HOChr02	75000000	0.2708333333333333	0.2708333333333333	0.2708333333333333	0.2708333333333333	0.023809523809523808	0.21052631578947367	0.18181818181818182	0.05263157894736842	192	192	192	192	42	38	66	38
Ha412HOChr02	76000000	0.2708333333333333	0.2708333333333333	0.2708333333333333	0.2708333333333333	0.023809523809523808	0.21052631578947367	0.18181818181818182	0.05263157894736842	192	192	192	192	42	38	66	38
Ha412HOChr02	77000000	0.2708333333333333	0.2708333333333333	0.2708333333333333	0.2708333333333333	0.023809523809523808	0.21052631578947367	0.18181818181818182	0.05263157894736842	192	192	192	192	42	38	66	38
Ha412HOChr02	78000000	0.27225130890052357	0.27225130890052357	0.27225130890052357	0.27225130890052357	0.023809523809523808	0.21052631578947367	0.18181818181818182	0.05263157894736842	191	191	191	191	42	38	66	38
Ha412HOChr02	79000000	0.27225130890052357	0.27225130890052357	0.27225130890052357	0.27225130890052357	0.023809523809523808	0.21052631578947367	0.18181818181818182	0.05263157894736842	191	191	191	191	42	38	66	38
Ha412HOChr02	80000000	0.27225130890052357	0.27225130890052357	0.27225130890052357	0.27225130890052357	0.023809523809523808	0.21052631578947367	0.18181818181818182	0.05263157894736842	191	191	191	191	42	38	66	38
Ha412HOChr02	81000000	0.27225130890052357	0.27225130890052357	0.27225130890052357	0.27225130890052357	0.023809523809523808	0.21052631578947367	0.18181818181818182	0.05263157894736842	191	191	191	191	42	38	66	38
