chr	pos	pr_1_BFL	pr_1_HCC	pr_1_KPC	pr_1_LBJ	pr_6_BFL	pr_6_HCC	pr_6_KPC	pr_6_LBJ	reads_1_BFL	reads_1_HCC	reads_1_KPC	reads_1_LBJ	reads_6_BFL	reads_6_HCC	reads_6_KPC	reads_6_LBJ
Ha412HOChr01	141000000	0.23671497584541062	0.23671497584541062	0.23671497584541062	0.23671497584541062	0.35555555555555557	0.5128205128205128	0.23076923076923078	0.06818181818181818	207	207	207	207	45	39	65	44
Ha412HOChr01	142000000	0.2611111111111111	0.2611111111111111	0.2611111111111111	0.2611111111111111	0.3125	0.38461538461538464	0.23333333333333334	0.14814814814814814	180	180	180	180	48	52	60	54
Ha412HOChr01	143000000	0.2640449438202247	0.2640449438202247	0.2640449438202247	0.2640449438202247	0.34545454545454546	0.45714285714285713	0.2535211267605634	0.2608695652173913	178	178	178	178	55	35	71	46
Ha412HOChr01	144000000	0.2471264367816092	0.2471264367816092	0.2471264367816092	0.2471264367816092	0.32653061224489793	0.5681818181818182	0.19696969696969696	0.19047619047619047	174	174	174	174	49	44	66	42
Ha412HOChr01	145000000	0.2611111111111111	0.2611111111111111	0.2611111111111111	0.2611111111111111	0.4	0.5357142857142857	0.22033898305084745	0.20833333333333334	180	180	180	180	35	28	59	24
Ha412HOChr01	146000000	0.26704545454545453	0.26704545454545453	0.26704545454545453	0.26704545454545453	0.3953488372093023	0.5952380952380952	0.21666666666666667	0.2727272727272727	176	176	176	176	43	42	60	22
Ha412HOChr01	147000000	0.2413793103448276	0.2413793103448276	0.2413793103448276	0.2413793103448276	0.5	0.6764705882352942	0.13793103448275862	0.2608695652173913	174	174	174	174	34	34	58	23
Ha412HOChr01	148000000	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.23333333333333334	0.4722222222222222	0.6052631578947368	0.12903225806451613	0.2608695652173913	180	180	180	180	36	38	62	23
Ha412HOChr01	149000000	0.2346368715083799	0.2346368715083799	0.2346368715083799	0.2346368715083799	0.41304347826086957	0.5641025641025641	0.0684931506849315	0.1875	179	179	179	179	46	39	73	32
Ha412HOChr01	150000000	0.23595505617977527	0.23595505617977527	0.23595505617977527	0.23595505617977527	0.4	0.5111111111111111	0.08695652173913043	0.2727272727272727	178	178	178	178	45	45	69	55
Ha412HOChr01	151000000	0.3165829145728643	0.3165829145728643	0.3165829145728643	0.3165829145728643	0.4594594594594595	0.36486486486486486	0.11666666666666667	0.21951219512195122	199	199	199	199	37	74	60	41
Ha412HOChr01	152000000	0.30049261083743845	0.30049261083743845	0.30049261083743845	0.30049261083743845	0.35555555555555557	0.3484848484848485	0.1038961038961039	0.16279069767441862	203	203	203	203	45	66	77	43
Ha412HOChr01	153000000	0.31443298969072164	0.31443298969072164	0.31443298969072164	0.31443298969072164	0.41025641025641024	0.6052631578947368	0.12307692307692308	0.1590909090909091	194	194	194	194	39	38	65	44
Ha412HOChr01	154000000	0.2261904761904762	0.2261904761904762	0.2261904761904762	0.2261904761904762	0.2564102564102564	0.1346153846153846	0.11475409836065574	0.20930232558139536	168	168	168	168	39	52	61	43
Ha412HOChr01	155000000	0.21468926553672316	0.21468926553672316	0.21468926553672316	0.21468926553672316	0.3333333333333333	0.14583333333333334	0.11666666666666667	0.21951219512195122	177	177	177	177	30	48	60	41
Ha412HOChr01	156000000	0.23115577889447236	0.23115577889447236	0.23115577889447236	0.23115577889447236	0.3055555555555556	0.13513513513513514	0.08695652173913043	0.23076923076923078	199	199	199	199	36	37	69	39
Ha412HOChr01	157000000	0.23711340206185566	0.23711340206185566	0.23711340206185566	0.23711340206185566	0.275	0.15625	0.09090909090909091	0.1956521739130435	194	194	194	194	40	32	66	46
Ha412HOChr01	158000000	0.2422680412371134	0.2422680412371134	0.2422680412371134	0.2422680412371134	0.3018867924528302	0.26262626262626265	0.15714285714285714	0.16666666666666666	194	194	194	194	53	99	70	102
Ha412HOChr02	13000000	0.3146067415730337	0.3146067415730337	0.3146067415730337	0.3146067415730337	0.2608695652173913	0.0625	0.1044776119402985	0.1	178	178	178	178	46	48	67	50
Ha412HOChr02	14000000	0.2916666666666667	0.2916666666666667	0.2916666666666667	0.2916666666666667	0.23076923076923078	0.05660377358490566	0.09210526315789473	0.08928571428571429	192	192	192	192	52	53	76	56
Ha412HOChr02	15000000	0.2780487804878049	0.2780487804878049	0.2780487804878049	0.2780487804878049	0.1956521739130435	0.21621621621621623	0.1044776119402985	0.46153846153846156	205	205	205	205	46	74	67	78
Ha412HOChr02	16000000	0.31666666666666665	0.31666666666666665	0.31666666666666665	0.31666666666666665	0.16363636363636364	0.20253164556962025	0.1076923076923077	0.4235294117647059	180	180	180	180	55	79	65	85
Ha412HOChr02	17000000	0.3202247191011236	0.3202247191011236	0.3202247191011236	0.3202247191011236	0.2	0.06521739130434782	0.1044776119402985	0.11666666666666667	178	178	178	178	45	46	67	60
Ha412HOChr02	18000000	0.3149171270718232	0.3149171270718232	0.3149171270718232	0.3149171270718232	0.1956521739130435	0.058823529411764705	0.09333333333333334	0.03571428571428571	181	181	181	181	46	51	75	56
Ha412HOChr02	19000000	0.3	0.3	0.3	0.3	0.16326530612244897	0.07894736842105263	0.0958904109589041	0.037037037037037035	190	190	190	190	49	38	73	54
Ha412HOChr02	20000000	0.30319148936170215	0.30319148936170215	0.30319148936170215	0.30319148936170215	0.17777777777777778	0.07692307692307693	0.09333333333333334	0.046511627906976744	188	188	188	188	45	39	75	43
Ha412HOChr02	21000000	0.31666666666666665	0.31666666666666665	0.31666666666666665	0.31666666666666665	0.125	0.04838709677419355	0.0958904109589041	0.025	180	180	180	180	64	62	73	80
Ha412HOChr02	22000000	0.31666666666666665	0.31666666666666665	0.31666666666666665	0.31666666666666665	0.13114754098360656	0.06451612903225806	0.0958904109589041	0.02702702702702703	180	180	180	180	61	62	73	74
Ha412HOChr02	23000000	0.31666666666666665	0.31666666666666665	0.31666666666666665	0.31666666666666665	0.1568627450980392	0.07017543859649122	0.10144927536231885	0.037037037037037035	180	180	180	180	51	57	69	54
Ha412HOChr02	24000000	0.3149171270718232	0.3149171270718232	0.3149171270718232	0.3149171270718232	0.16326530612244897	0.07142857142857142	0.09859154929577464	0.041666666666666664	181	181	181	181	49	56	71	48
Ha412HOChr02	25000000	0.3149171270718232	0.3149171270718232	0.3149171270718232	0.3149171270718232	0.2	0.1	0.1111111111111111	0.05	181	181	181	181	40	40	63	40
Ha412HOChr02	26000000	0.31666666666666665	0.31666666666666665	0.31666666666666665	0.31666666666666665	0.2	0.1	0.1111111111111111	0.05128205128205128	180	180	180	180	40	40	63	39
Ha412HOChr02	27000000	0.28488372093023256	0.28488372093023256	0.28488372093023256	0.28488372093023256	0.23809523809523808	0.12195121951219512	0.03508771929824561	0.09090909090909091	172	172	172	172	42	41	57	33
Ha412HOChr02	28000000	0.28488372093023256	0.28488372093023256	0.28488372093023256	0.28488372093023256	0.2222222222222222	0.09615384615384616	0.03508771929824561	0.07692307692307693	172	172	172	172	45	52	57	39
Ha412HOChr02	29000000	0.28488372093023256	0.28488372093023256	0.28488372093023256	0.28488372093023256	0.23809523809523808	0.11627906976744186	0.03508771929824561	0.07692307692307693	172	172	172	172	42	43	57	39
Ha412HOChr02	30000000	0.28823529411764703	0.28823529411764703	0.28823529411764703	0.28823529411764703	0.23809523809523808	0.10416666666666667	0.03508771929824561	0.06976744186046512	170	170	170	170	42	48	57	43
Ha412HOChr02	31000000	0.29651162790697677	0.29651162790697677	0.29651162790697677	0.29651162790697677	0.20512820512820512	0.09523809523809523	0.03508771929824561	0.07894736842105263	172	172	172	172	39	42	57	38
Ha412HOChr02	32000000	0.3	0.3	0.3	0.3	0.1951219512195122	0.08695652173913043	0.04	0.06382978723404255	170	170	170	170	41	46	50	47
Ha412HOChr02	33000000	0.2947976878612717	0.2947976878612717	0.2947976878612717	0.2947976878612717	0.19047619047619047	0.08695652173913043	0.03508771929824561	0.0625	173	173	173	173	42	46	57	48
Ha412HOChr02	34000000	0.29310344827586204	0.29310344827586204	0.29310344827586204	0.29310344827586204	0.19047619047619047	0.08695652173913043	0.03571428571428571	0.06382978723404255	174	174	174	174	42	46	56	47
Ha412HOChr02	35000000	0.28488372093023256	0.28488372093023256	0.28488372093023256	0.28488372093023256	0.19047619047619047	0.05555555555555555	0.047619047619047616	0.05714285714285714	172	172	172	172	42	36	63	35
Ha412HOChr02	36000000	0.28488372093023256	0.28488372093023256	0.28488372093023256	0.28488372093023256	0.1951219512195122	0.05555555555555555	0.046875	0.06060606060606061	172	172	172	172	41	36	64	33
Ha412HOChr02	37000000	0.28488372093023256	0.28488372093023256	0.28488372093023256	0.28488372093023256	0.1951219512195122	0.05263157894736842	0.04918032786885246	0.058823529411764705	172	172	172	172	41	38	61	34
Ha412HOChr02	38000000	0.2474747474747475	0.2474747474747475	0.2474747474747475	0.2474747474747475	0.17777777777777778	0.04878048780487805	0.03896103896103896	0.05555555555555555	198	198	198	198	45	41	77	36
Ha412HOChr02	39000000	0.2692307692307692	0.2692307692307692	0.2692307692307692	0.2692307692307692	0.19047619047619047	0.05555555555555555	0.04918032786885246	0.05555555555555555	182	182	182	182	42	36	61	36
Ha412HOChr02	40000000	0.2692307692307692	0.2692307692307692	0.2692307692307692	0.2692307692307692	0.19047619047619047	0.05555555555555555	0.04918032786885246	0.05555555555555555	182	182	182	182	42	36	61	36
Ha412HOChr02	41000000	0.2692307692307692	0.2692307692307692	0.2692307692307692	0.2692307692307692	0.19047619047619047	0.05555555555555555	0.04918032786885246	0.05555555555555555	182	182	182	182	42	36	61	36
Ha412HOChr02	42000000	0.3050847457627119	0.3050847457627119	0.3050847457627119	0.3050847457627119	0.1794871794871795	0.10526315789473684	0.09375	0.0967741935483871	177	177	177	177	39	38	64	31
Ha412HOChr02	43000000	0.3050847457627119	0.3050847457627119	0.3050847457627119	0.3050847457627119	0.18421052631578946	0.10810810810810811	0.09836065573770492	0.08571428571428572	177	177	177	177	38	37	61	35
Ha412HOChr02	44000000	0.3050847457627119	0.3050847457627119	0.3050847457627119	0.3050847457627119	0.18421052631578946	0.10810810810810811	0.09836065573770492	0.08571428571428572	177	177	177	177	38	37	61	35
Ha412HOChr02	45000000	0.3050847457627119	0.3050847457627119	0.3050847457627119	0.3050847457627119	0.18421052631578946	0.10810810810810811	0.09836065573770492	0.08571428571428572	177	177	177	177	38	37	61	35
Ha412HOChr02	46000000	0.3089887640449438	0.3089887640449438	0.3089887640449438	0.3089887640449438	0.225	0.1951219512195122	0.09836065573770492	0.2558139534883721	178	178	178	178	40	41	61	43
Ha412HOChr02	47000000	0.3107344632768362	0.3107344632768362	0.3107344632768362	0.3107344632768362	0.23684210526315788	0.1951219512195122	0.09836065573770492	0.2894736842105263	177	177	177	177	38	41	61	38
Ha412HOChr02	48000000	0.3089887640449438	0.3089887640449438	0.3089887640449438	0.3089887640449438	0.21951219512195122	0.1951219512195122	0.09836065573770492	0.2558139534883721	178	178	178	178	41	41	61	43
Ha412HOChr02	49000000	0.3089887640449438	0.3089887640449438	0.3089887640449438	0.3089887640449438	0.21951219512195122	0.1951219512195122	0.09836065573770492	0.25	178	178	178	178	41	41	61	44
Ha412HOChr02	50000000	0.3128491620111732	0.3128491620111732	0.3128491620111732	0.3128491620111732	0.2	0.2553191489361702	0.09375	0.13953488372093023	179	179	179	179	45	47	64	43
Ha412HOChr02	51000000	0.3146067415730337	0.3146067415730337	0.3146067415730337	0.3146067415730337	0.1875	0.24	0.08823529411764706	0.125	178	178	178	178	48	50	68	48
Ha412HOChr02	52000000	0.3146067415730337	0.3146067415730337	0.3146067415730337	0.3146067415730337	0.19148936170212766	0.24	0.08823529411764706	0.125	178	178	178	178	47	50	68	48
Ha412HOChr02	53000000	0.3146067415730337	0.3146067415730337	0.3146067415730337	0.3146067415730337	0.19148936170212766	0.24	0.08823529411764706	0.125	178	178	178	178	47	50	68	48
Ha412HOChr02	54000000	0.3146067415730337	0.3146067415730337	0.3146067415730337	0.3146067415730337	0.19148936170212766	0.24	0.08823529411764706	0.125	178	178	178	178	47	50	68	48
Ha412HOChr02	55000000	0.3128491620111732	0.3128491620111732	0.3128491620111732	0.3128491620111732	0.15	0.17647058823529413	0.09230769230769231	0.08695652173913043	179	179	179	179	60	68	65	69
Ha412HOChr02	56000000	0.2931937172774869	0.2931937172774869	0.2931937172774869	0.2931937172774869	0.12857142857142856	0.13636363636363635	0.08695652173913043	0.07407407407407407	191	191	191	191	70	88	69	81
Ha412HOChr02	57000000	0.296875	0.296875	0.296875	0.296875	0.12307692307692308	0.02631578947368421	0.09090909090909091	0.027777777777777776	192	192	192	192	65	76	66	72
Ha412HOChr02	58000000	0.3114754098360656	0.3114754098360656	0.3114754098360656	0.3114754098360656	0.12903225806451613	0.038461538461538464	0.09230769230769231	0.028169014084507043	183	183	183	183	62	52	65	71
Ha412HOChr02	59000000	0.3114754098360656	0.3114754098360656	0.3114754098360656	0.3114754098360656	0.13333333333333333	0.0392156862745098	0.09375	0.030303030303030304	183	183	183	183	60	51	64	66
Ha412HOChr02	60000000	0.3202247191011236	0.3202247191011236	0.3202247191011236	0.3202247191011236	0.12903225806451613	0.03389830508474576	0.09523809523809523	0.031746031746031744	178	178	178	178	62	59	63	63
Ha412HOChr02	61000000	0.3	0.3	0.3	0.3	0.12307692307692308	0.025	0.08	0.024691358024691357	190	190	190	190	65	80	75	81
Ha412HOChr02	62000000	0.3	0.3	0.3	0.3	0.12307692307692308	0.025	0.08	0.023809523809523808	190	190	190	190	65	80	75	84
Ha412HOChr02	63000000	0.3	0.3	0.3	0.3	0.1568627450980392	0.03278688524590164	0.08	0.02631578947368421	190	190	190	190	51	61	75	76
Ha412HOChr02	64000000	0.296875	0.296875	0.296875	0.296875	0.16666666666666666	0.041666666666666664	0.08450704225352113	0.030303030303030304	192	192	192	192	48	48	71	66
Ha412HOChr02	65000000	0.296875	0.296875	0.296875	0.296875	0.16666666666666666	0.041666666666666664	0.08450704225352113	0.03076923076923077	192	192	192	192	48	48	71	65
Ha412HOChr02	66000000	0.296875	0.296875	0.296875	0.296875	0.1702127659574468	0.041666666666666664	0.08450704225352113	0.041666666666666664	192	192	192	192	47	48	71	48
Ha412HOChr02	67000000	0.296875	0.296875	0.296875	0.296875	0.18604651162790697	0.046511627906976744	0.08450704225352113	0.043478260869565216	192	192	192	192	43	43	71	46
Ha412HOChr02	68000000	0.296875	0.296875	0.296875	0.296875	0.18604651162790697	0.038461538461538464	0.08695652173913043	0.05	192	192	192	192	43	52	69	40
Ha412HOChr02	69000000	0.296875	0.296875	0.296875	0.296875	0.18181818181818182	0.038461538461538464	0.08695652173913043	0.05	192	192	192	192	44	52	69	40
Ha412HOChr02	70000000	0.296875	0.296875	0.296875	0.296875	0.18604651162790697	0.038461538461538464	0.08695652173913043	0.05	192	192	192	192	43	52	69	40
Ha412HOChr02	71000000	0.296875	0.296875	0.296875	0.296875	0.18604651162790697	0.038461538461538464	0.08695652173913043	0.05	192	192	192	192	43	52	69	40
Ha412HOChr02	72000000	0.296875	0.296875	0.296875	0.296875	0.18604651162790697	0.038461538461538464	0.08695652173913043	0.05	192	192	192	192	43	52	69	40
Ha412HOChr02	73000000	0.296875	0.296875	0.296875	0.296875	0.18181818181818182	0.038461538461538464	0.08571428571428572	0.04878048780487805	192	192	192	192	44	52	70	41
Ha412HOChr02	74000000	0.296875	0.296875	0.296875	0.296875	0.18181818181818182	0.038461538461538464	0.08571428571428572	0.04878048780487805	192	192	192	192	44	52	70	41
Ha412HOChr02	75000000	0.296875	0.296875	0.296875	0.296875	0.19047619047619047	0.05263157894736842	0.09090909090909091	0.05263157894736842	192	192	192	192	42	38	66	38
Ha412HOChr02	76000000	0.296875	0.296875	0.296875	0.296875	0.19047619047619047	0.05263157894736842	0.09090909090909091	0.05263157894736842	192	192	192	192	42	38	66	38
Ha412HOChr02	77000000	0.296875	0.296875	0.296875	0.296875	0.19047619047619047	0.05263157894736842	0.09090909090909091	0.05263157894736842	192	192	192	192	42	38	66	38
Ha412HOChr02	78000000	0.29842931937172773	0.29842931937172773	0.29842931937172773	0.29842931937172773	0.19047619047619047	0.05263157894736842	0.09090909090909091	0.05263157894736842	191	191	191	191	42	38	66	38
Ha412HOChr02	79000000	0.29842931937172773	0.29842931937172773	0.29842931937172773	0.29842931937172773	0.19047619047619047	0.05263157894736842	0.09090909090909091	0.05263157894736842	191	191	191	191	42	38	66	38
Ha412HOChr02	80000000	0.29842931937172773	0.29842931937172773	0.29842931937172773	0.29842931937172773	0.19047619047619047	0.05263157894736842	0.09090909090909091	0.05263157894736842	191	191	191	191	42	38	66	38
Ha412HOChr02	81000000	0.29842931937172773	0.29842931937172773	0.29842931937172773	0.29842931937172773	0.19047619047619047	0.05263157894736842	0.09090909090909091	0.05263157894736842	191	191	191	191	42	38	66	38
Ha412HOChr02	82000000	0.296875	0.296875	0.296875	0.296875	0.19047619047619047	0.05263157894736842	0.09090909090909091	0.05263157894736842	192	192	192	192	42	38	66	38
Ha412HOChr02	83000000	0.296875	0.296875	0.296875	0.296875	0.19047619047619047	0.05263157894736842	0.09230769230769231	0.05405405405405406	192	192	192	192	42	38	65	37
Ha412HOChr02	84000000	0.296875	0.296875	0.296875	0.296875	0.19047619047619047	0.05263157894736842	0.09230769230769231	0.05405405405405406	192	192	192	192	42	38	65	37
Ha412HOChr02	85000000	0.296875	0.296875	0.296875	0.296875	0.19047619047619047	0.05263157894736842	0.09230769230769231	0.05405405405405406	192	192	192	192	42	38	65	37
Ha412HOChr02	86000000	0.296875	0.296875	0.296875	0.296875	0.19047619047619047	0.05128205128205128	0.08955223880597014	0.05405405405405406	192	192	192	192	42	39	67	37
Ha412HOChr02	87000000	0.31666666666666665	0.31666666666666665	0.31666666666666665	0.31666666666666665	0.20512820512820512	0.07692307692307693	0.09523809523809523	0.06451612903225806	180	180	180	180	39	39	63	31
Ha412HOChr02	88000000	0.31666666666666665	0.31666666666666665	0.31666666666666665	0.31666666666666665	0.20512820512820512	0.07692307692307693	0.0967741935483871	0.06451612903225806	180	180	180	180	39	39	62	31
Ha412HOChr02	89000000	0.31666666666666665	0.31666666666666665	0.31666666666666665	0.31666666666666665	0.20512820512820512	0.07692307692307693	0.0967741935483871	0.06451612903225806	180	180	180	180	39	39	62	31
